,0,1,2,3,4,Label
134,0.01276615,-0.0074958125,0.005373675,-0.0084535375,-0.0091419125,2.0
135,0.1284658125,0.1287052375,0.1502840875,0.13232665,0.145226075,2.0
136,-8.62e-05,7.159999999999999e-05,0.0001032,-8.62e-05,8.6e-06,2.0
137,-0.0394076,-0.0067188,-0.0009075999999999,0.0009874,0.0259066,2.0
138,-0.0859467999999999,-0.028623,-0.0358239999999999,-0.0214536,-0.1228992,2.0
139,0.0176448875,-0.0187189,0.0255461625,0.0067207875,0.007528875,2.0
140,0.0143523875,-0.0095309875,0.004386025,-0.010907725,-0.0106383625,2.0
141,0.1213726249999999,0.1275679375,0.15118195,0.13047105,0.1428916125,2.0
142,-5.4600000000000006e-05,0.000356,8.6e-06,-5.4600000000000006e-05,8.6e-06,2.0
143,-0.028922,-0.0020762,0.0054722,0.0014296,0.015042,2.0
144,-0.1015804,-0.0309602,-0.0345606,-0.0038616,-0.1310478,2.0
145,0.0203385125,-0.0180604625,0.0205779374999999,0.0112999375,0.016747025,2.0
146,0.017375225,-0.0119552375,0.003877225,-0.01207495,-0.0113865875,2.0
147,0.1229588625,0.1266102124999999,0.1508826625,0.13097985,0.1467524499999999,2.0
148,-2.3e-05,7.159999999999999e-05,-2.3e-05,0.0001032,7.159999999999999e-05,2.0
149,-0.0195417999999999,-8.64e-05,0.0002926,0.0031352,0.007841,2.0
150,-0.127005,-0.0271386,-0.0320656,0.0043815999999999,-0.1379328,2.0
151,0.0151907125,-0.014678475,0.0206078624999999,0.012317525,0.0153403625,2.0
152,0.0179738125,-0.0134516875,0.0054036125,-0.01536715,-0.0073760999999999,2.0
153,0.13262595,0.12675985,0.1619264875,0.134661125,0.151870325,2.0
154,7.159999999999999e-05,0.0001663999999999,-0.0002126,7.159999999999999e-05,0.0002928,2.0
155,-0.0197627999999999,-0.0006548,-0.024974,-0.0003706,-0.0085192,2.0
156,-0.1607992,-0.0237908,-0.0224012,0.010635,-0.1692004,2.0
157,0.0069003625,-0.015815775,0.0152804999999999,0.0132752499999999,0.0180639,2.0
158,0.0141428875,-0.0115063,0.0058226124999999,-0.01701325,-0.001539925,2.0
159,0.1382226875,0.1287052375,0.1608490375,0.1371153,0.1530674875,2.0
160,0.0001663999999999,-5.4600000000000006e-05,-2.3e-05,7.159999999999999e-05,4.02e-05,2.0
161,-0.0266796,0.0014612,-0.0496722,-0.0093718,-0.0135092,2.0
162,-0.153314,-0.0267912,-0.0263806,0.0154042,-0.1799704,2.0
163,0.0117189375,-0.0191678375,0.0124073125,0.0131555375,0.0185726875,2.0
164,0.0084563749999999,-0.0100697125,0.0075585,-0.0142298499999999,7.62375e-05,2.0
165,0.130441125,0.126370775,0.1531872,0.1403476375,0.1414250875,2.0
166,0.0002612,-0.0001809999999999,8.6e-06,0.0001348,-0.0001178,2.0
167,-0.0229842,0.0102098,-0.0547572,-0.0207418,-0.0066558,2.0
168,-0.1222992,-0.0213904,-0.0173161999999999,0.0180888,-0.1773172,2.0
169,0.0111203625,-0.015726,0.0139935499999999,0.011389725,0.0139336875,2.0
170,0.0053138249999999,-0.011835525,0.00585255,-0.01072815,-0.0035751,2.0
171,0.1216419874999999,0.124515175,0.14375955,0.1410958625,0.1230785875,2.0
172,-0.0001178,-0.0001178,-2.3e-05,4.02e-05,7.159999999999999e-05,2.0
173,-0.0193838,0.0067356,-0.0491352,-0.0276902,-0.0120248,2.0
174,-0.1206252,-0.0158318,0.0051712,0.0253843999999999,-0.1774436,2.0
175,0.0170463125,-0.01279295,0.0166273,0.011599225,0.0161185125,2.0
176,0.0014829,-0.01330205,0.0043261624999999,-0.0080046,-0.0087229,2.0
177,0.116733625,0.1243355999999999,0.139090625,0.1377737375,0.12119305,2.0
178,4.02e-05,-2.3e-05,-5.4600000000000006e-05,-0.0001809999999999,4.02e-05,2.0
179,-0.0216893999999999,0.0059143999999999,-0.0484403999999999,-0.0311012,-0.0201101999999999,2.0
180,-0.1247942,-0.018011,0.0253212,0.0399128,-0.1602938,2.0
181,0.0087559625,-0.0107278375,0.0092647624999999,0.0132752499999999,0.0262943875,2.0
182,-0.0002230499999999,-0.0150678625,0.0040568,-0.0073760999999999,-0.0068074375,2.0
183,0.1291841,0.1252035375,0.1373547375,0.1350202625,0.1354093375,2.0
184,-2.3e-05,7.159999999999999e-05,-0.0001494,-8.62e-05,-0.0002126,2.0
185,-0.0381758,0.010115,-0.0664746,-0.0363123999999999,-0.0300906,2.0
186,-0.1465868,-0.0216432,0.048693,0.0526092,-0.1498398,2.0
187,-0.0005220375,-0.010757775,0.0050148375,0.0142629124999999,0.0215057375,2.0
188,-0.0019888625,-0.0161453,0.0053437499999999,-0.0066278625,-0.0113566625,2.0
189,0.1410958625,0.1274182875,0.1360677874999999,0.1312791375,0.1482788374999999,2.0
190,4.02e-05,8.6e-06,-0.0003704,4.02e-05,-5.4600000000000006e-05,2.0
191,-0.050904,0.0151052,-0.0767076,-0.0461032,-0.0441452,2.0
192,-0.1480712,-0.0265386,0.0662218,0.06559,-0.161652,2.0
193,-0.002826575,-0.010967275,0.009593975,0.0126168125,0.0127066,2.0
194,-0.0100697125,-0.0160555125,0.002889575,-0.0062387875,-0.0199163625,2.0
195,0.1407067875,0.1292439625,0.136786075,0.1259817,0.1474108875,2.0
196,8.6e-06,-2.3e-05,-0.0001494,0.0001032,0.000198,2.0
197,-0.043324,0.0186742,-0.0806554,-0.0557678,-0.0427238,2.0
198,-0.1337007999999999,-0.028023,0.0878562,0.0786972,-0.1834128,2.0
199,0.0024708625,-0.008183875,0.0061521375,0.0096538375,0.0152206375,2.0
200,-0.01629495,-0.0143794875,-0.00043255,-0.0067775125,-0.0261715374999999,2.0
201,0.1344516124999999,0.1288548875,0.131758,0.1209236875,0.1403177125,2.0
202,-5.4600000000000006e-05,8.6e-06,4.02e-05,8.6e-06,8.6e-06,2.0
203,-0.0240582,0.0181372,-0.0860878,-0.0569996,-0.034228,2.0
204,-0.1259312,-0.0241697999999999,0.1044692,0.0908252,-0.1921613999999999,2.0
205,0.0078281625,-0.0123140875,-0.000402325,0.009384475,0.0168667375,2.0
206,-0.0176417624999999,-0.0101595,-0.0023779375,-0.0087229,-0.0176417624999999,2.0
207,0.1312791375,0.1293038249999999,0.1287651,0.1197564625,0.1266401375,2.0
208,8.6e-06,8.6e-06,-2.3e-05,-5.4600000000000006e-05,-5.4600000000000006e-05,2.0
209,-0.0142042,0.0172212,-0.083877,-0.0512197999999999,-0.0367546,2.0
210,-0.1238784,-0.0239486,0.1125544,0.1040586,-0.1998677999999999,2.0
211,0.011389725,-0.0115359249999999,-0.00228785,0.0116590875,0.0238701375,2.0
212,-0.0170731,-0.0070169499999999,-0.0024976625,-0.00908205,-0.0149182125,2.0
213,0.1320573,0.1317879375,0.1246049625,0.1179307875,0.13283545,2.0
214,4.02e-05,-8.62e-05,-0.0001178,-8.62e-05,-8.62e-05,2.0
215,-0.0178046,0.0266646,-0.0878248,-0.0473665999999999,-0.0512197999999999,2.0
216,-0.1428284,-0.0210746,0.1314728,0.1135019999999999,-0.1920352,2.0
217,0.0046257625,-0.0099197625,0.0022613625,0.00749895,0.0152804999999999,2.0
218,-0.0166540999999999,-0.0036349625,-0.0003427625,-0.010608425,-0.0191681374999999,2.0
219,0.1340026875,0.1338829625,0.1259517625,0.1194871,0.129573175,2.0
220,-0.0001178,-5.4600000000000006e-05,-5.4600000000000006e-05,-8.62e-05,-2.3e-05,2.0
221,-0.0351437999999999,0.0322866,-0.0986896,-0.054915,-0.0621476,2.0
222,-0.1746012,-0.0250226,0.15974,0.1155232,-0.1984466,2.0
223,-0.0056997625,-0.0132718124999999,0.0022314375,0.009893275,0.016028725,2.0
224,-0.0149481375,-0.0014501375,0.00420645,-0.0052511375,-0.0267701125,2.0
225,0.13376325,0.1349903375,0.1231683625,0.12325815,0.1218215625,2.0
226,4.02e-05,-5.4600000000000006e-05,-0.0002126,8.6e-06,0.0001663999999999,2.0
227,-0.0518198,0.0281176,-0.1068064,-0.0527358,-0.0452506,2.0
228,-0.1876766,-0.0366768,0.1785004,0.1162812,-0.199173,2.0
229,-0.0065677,-0.0075852875,0.004027175,0.0244387875,0.0209670125,2.0
230,-0.0162051625,-0.00073185,0.009444025,-0.0059395,-0.025543025,2.0
231,0.1294235375,0.1382226875,0.1216120625,0.13304495,0.1174519125,2.0
232,-8.62e-05,8.6e-06,4.02e-05,0.0001032,0.0001663999999999,2.0
233,-0.056589,0.0186742,-0.0981526,-0.033691,-0.0340068,2.0
234,-0.1785806,-0.042646,0.178311,0.1082906,-0.2061211999999999,2.0
235,-0.0032156499999999,-0.0056399,0.0017226375,0.01791425,0.0235708375,2.0
236,-0.0156664374999999,0.0012135375,0.00956375,-0.0070767999999999,-0.0238370625,2.0
237,0.1234676625,0.136516725,0.1186790124999999,0.14055715,0.11882865,2.0
238,0.000198,0.0001348,0.0001032,-8.62e-05,-5.4600000000000006e-05,2.0
239,-0.0534622,0.0024088,-0.086751,-0.0179626,-0.0443346,2.0
240,-0.1737484,-0.0564164,0.1841537999999999,0.0761072,-0.2066266,2.0
241,-0.0056698375,-0.00043225,-0.0014199125,0.0054937,0.020129,2.0
242,-0.0152474374999999,0.0022610625,0.0052240375,-0.0075556625,-0.0191980624999999,2.0
243,0.1206543375,0.1284658125,0.1129625625,0.1485482,0.1218814125,2.0
244,0.0001663999999999,-8.62e-05,-2.3e-05,-0.0001178,-5.4600000000000006e-05,2.0
245,-0.0461664,-0.0010022,-0.0801186,-0.0142358,-0.0517252,2.0
246,-0.1859396,-0.0760612,0.2068938,0.0588628,-0.2307247999999999,2.0
247,-0.0119848625,0.001752575,0.004895125,0.00471555,0.016747025,2.0
248,-0.0176417624999999,0.002590275,0.0057627625,-0.0030363875,-0.02165225,2.0
249,0.11826,0.12068425,0.1042232749999999,0.15447415,0.116524125,2.0
250,0.0001348,-5.4600000000000006e-05,-5.4600000000000006e-05,-2.3e-05,-5.4600000000000006e-05,2.0
251,-0.0454399999999999,-0.0016972,-0.0674852,-0.0221315999999999,-0.048093,2.0
252,-0.1938038,-0.0984854,0.2209799999999999,0.066348,-0.2377362,2.0
253,-0.0136309625,-0.0069867125,0.0035483125,0.0006152625,0.0162980875,2.0
254,-0.0129428999999999,0.0025004874999999,0.002739925,0.0118682875,-0.0213828875,2.0
255,0.1360378625,0.11840965,0.1125734749999999,0.144148625,0.1062883875,2.0
256,8.6e-06,-0.0001494,4.02e-05,-8.62e-05,-5.4600000000000006e-05,2.0
257,-0.049767,-0.0100036,-0.061137,-0.0353018,-0.0401024,2.0
258,-0.202426,-0.116772,0.2293812,0.0767074,-0.2385258,2.0
259,-0.01321195,-0.0139901124999999,-0.0014498375,-0.01949705,0.016806875,2.0
260,-0.0128531125,0.0011536875,0.0038473,0.025096925,-0.0263810375,2.0
261,0.1397789875,0.1233180125,0.114309375,0.1327755875,0.1109573125,2.0
262,-0.0001494,-0.0001178,-5.4600000000000006e-05,8.6e-06,-0.0001494,2.0
263,-0.05302,-0.0178678,-0.0521356,-0.0653376,-0.04863,2.0
264,-0.1878346,-0.1240045999999999,0.2568269999999999,0.0836242,-0.2322092,2.0
265,-0.0129126625,-0.0092613249999999,0.0041169625,-0.0339827125,0.0132153999999999,2.0
266,-0.01393055,0.0033983625,0.002530425,0.0410790375,-0.0247050125,2.0
267,0.1276876625,0.1320273625,0.11870895,0.12604155,0.115506525,2.0
268,-8.62e-05,0.0002612,4.02e-05,-8.62e-05,0.0001032,2.0
269,-0.0465138,-0.0167307999999999,-0.0353334,-0.0818872,-0.0715909999999999,2.0
270,-0.1673685999999999,-0.1280474,0.287684,0.0938886,-0.2261136,2.0
271,-0.0168633,0.0038775375,0.0107312875,-0.035958025,0.0157892875,2.0
272,-0.014050275,0.007887725,0.00205155,0.05119505,-0.024824725,2.0
273,0.1162846749999999,0.1338231125,0.121791625,0.1273883625,0.117092775,2.0
274,8.6e-06,0.0002296,4.02e-05,0.0001348,-2.3e-05,2.0
275,-0.0335332,-0.0085822,-0.0263322,-0.0774656,-0.074781,2.0
276,-0.1634522,-0.1352168,0.3169932,0.135705,-0.2175228,2.0
277,-0.0063582,0.0030395125,0.012317525,-0.030181725,0.0192311375,2.0
278,-0.0155168,0.00719935,0.0015128375,0.0366495375,-0.02422615,2.0
279,0.1160751875,0.1258320625,0.1316382875,0.1357984125,0.119217725,2.0
280,0.0002296,0.0001663999999999,7.159999999999999e-05,8.6e-06,4.02e-05,2.0
281,-0.0267742,0.0037984,-0.0188468,-0.0593365999999999,-0.0468612,2.0
282,-0.141186,-0.1601991999999999,0.3493346,0.1918286,-0.2208392,2.0
283,-0.0015096999999999,-0.0063582,0.004176825,-0.0177911,0.02934715,2.0
284,-0.01557665,0.0002258875,-0.0007917,0.01956005,-0.0263511125,2.0
285,0.1249641,0.120863825,0.1304112,0.1373547375,0.1207441124999999,2.0
286,0.000198,0.0001032,8.6e-06,-0.0001494,0.0002928,2.0
287,-0.027627,0.0080306,-0.0184678,-0.0577576,-0.011109,2.0
288,-0.1321532,-0.184234,0.3889402,0.2263492,-0.2295246,2.0
289,-0.00578955,0.0033986625,0.00749895,-0.0077349375,0.0324298375,2.0
290,-0.019647,-0.0092017625,0.002530425,0.003877225,-0.0218019,2.0
291,0.1284658125,0.111735475,0.12233035,0.1316382875,0.113291775,2.0
292,0.0001663999999999,-8.62e-05,-0.0001178,7.159999999999999e-05,0.0001032,2.0
293,-0.0317644,-0.0115828,-0.0350808,-0.0631898,-0.0051082,2.0
294,-0.1394174,-0.1932352,0.4017946,0.2435303999999999,-0.2440843999999999,2.0
295,-0.0156362125,0.0133051875,0.0030095875,-0.010248975,0.0292573625,2.0
296,-0.02000615,-0.0134217625,0.0082169375,-0.0073461625,-0.016474525,2.0
297,0.1212529125,0.1125136249999999,0.11840965,0.1205645499999999,0.11984625,2.0
298,0.0001348,7.159999999999999e-05,-0.0001809999999999,-8.62e-05,7.159999999999999e-05,2.0
299,-0.0388076,-0.0108562,-0.0714646,-0.0636004,-0.0161938,2.0
300,-0.1594412,-0.2203022,0.3939618,0.2356662,-0.252454,2.0
301,-0.0173122375,0.0135146875,0.0005554125,-0.022041025,0.0281799124999999,2.0
302,-0.0208740875,-0.0143495625,0.0140231749999999,-0.0084834625,-0.0152474374999999,2.0
303,0.1172723374999999,0.122150775,0.10913165,0.1094010125,0.1194571625,2.0
304,4.02e-05,-0.0001178,-2.3e-05,-0.0002126,0.0001663999999999,2.0
305,-0.0330277999999999,0.0157368,-0.0736756,-0.0592104,-0.0143936,2.0
306,-0.1607044,-0.2514118,0.3970885999999999,0.2100522,-0.255865,2.0
307,-0.0133017374999999,0.009593975,0.0084866,-0.0276676875,0.021745175,2.0
308,-0.013182325,-0.0215026,0.01306545,-0.003545175,-0.0194973625,2.0
309,0.1207740375,0.1246049625,0.1237070875,0.1077848375,0.1225997124999999,2.0
310,-0.0002442,-2.3e-05,0.0001348,7.159999999999999e-05,-2.3e-05,2.0
311,-0.0164782,0.081367,-0.0146148,-0.0571574,-0.0019814,2.0
312,-0.1549248,-0.2844164,0.41806,0.190818,-0.2684668,2.0
313,-0.0167735125,-0.012104575,0.01935085,-0.032037325,0.0043264625,2.0
314,-0.0116260125,-0.0330552125,0.0076183625,0.01070105,-0.022041325,2.0
315,0.123587375,0.1297228375,0.134092475,0.1158357499999999,0.1288848125,2.0
316,-0.0001809999999999,0.0002296,7.159999999999999e-05,8.6e-06,7.159999999999999e-05,2.0
317,-0.002613,0.1343006,0.0416668,-0.0563994,0.0044932,2.0
318,-0.1578304,-0.2951232,0.4140804,0.1911654,-0.2871642,2.0
319,-0.02042485,-0.040028375,0.021026875,-0.025183575,-0.009321175,2.0
320,-0.01072815,-0.04493705,0.0057029,0.0115091374999999,-0.0228494125,2.0
321,0.12604155,0.1381628125,0.138521975,0.1206244,0.1445676374999999,2.0
322,-2.3e-05,4.02e-05,4.02e-05,4.02e-05,0.0001663999999999,2.0
323,0.0100202,0.1231517999999999,0.0541422,-0.0367862,0.004051,2.0
324,-0.1524296,-0.2484113999999999,0.4012892,0.2199694,-0.284511,2.0
325,-0.0215621625,-0.041614625,-0.0036945125,-0.0206942125,-0.0055201875,2.0
326,-0.0108179375,-0.0523594499999999,0.00184205,0.0157590625,-0.0228494125,2.0
327,0.126370775,0.1544442125,0.1557311625,0.1205346125,0.1414550125,2.0
328,8.6e-06,0.0001032,0.000198,4.02e-05,8.6e-06,2.0
329,0.0112204,0.077956,0.0056618,-0.0118986,0.0241696,2.0
330,-0.1403332,-0.19333,0.382434,0.2187692,-0.2421262,2.0
331,-0.0238666999999999,-0.03257605,-0.0189882625,-0.0254529375,0.0072295875,2.0
332,-0.0133918375,-0.0561005875,0.007229275,0.01554955,-0.023118775,2.0
333,0.1303513375,0.154803375,0.1691992375,0.1213127625,0.1357385625,2.0
334,0.0002296,-0.0001809999999999,0.0002296,4.02e-05,-5.4600000000000006e-05,2.0
335,-0.0111405999999999,0.0451094,-0.0457558,-0.0021707999999999,0.0447304,2.0
336,-0.1243204,-0.1764646,0.3626312,0.2155792,-0.2491062,2.0
337,-0.0245849875,-0.011895075,-0.025183575,-0.02670995,0.0239299875,2.0
338,-0.0163548125,-0.0573575999999999,0.0117186375,0.015729125,-0.0182702625,2.0
339,0.1278073625,0.1405870625,0.1361875,0.123437725,0.136666375,2.0
340,8.6e-06,-0.0001809999999999,0.0001032,-0.0001809999999999,-0.0001178,2.0
341,-0.0317012,0.039677,-0.0544095999999999,0.0010822,0.0356659999999999,2.0
342,-0.1073602,-0.1864132,0.3980046,0.22038,-0.2495167999999999,2.0
343,-0.020544575,-0.005400475,-0.0546038249999999,-0.01671365,0.0188719875,2.0
344,-0.0206346625,-0.0519404375,0.006451125,0.0106112625,-0.0051314125,2.0
345,0.1214624125,0.1196965875,0.10491165,0.136726225,0.127448225,2.0
346,0.0001032,8.6e-06,0.0001348,7.159999999999999e-05,-8.62e-05,2.0
347,-0.0333752,0.0322866,-0.0700118,-0.0016339999999999,0.0143156,2.0
348,-0.0900841999999999,-0.2180914,0.436694,0.2488996,-0.2839742,2.0
349,-0.0238966249999999,-0.0187787625,-0.0802530125,-0.0140799,0.006631,2.0
350,-0.022969125,-0.044966975,0.00184205,0.0094141,-0.0022283,2.0
351,0.1119749125,0.1105682375,0.0864753499999999,0.1327157375,0.1110770375,2.0
352,0.0001032,0.0001663999999999,0.0001663999999999,7.159999999999999e-05,-5.4600000000000006e-05,2.0
353,-0.0203944,0.0341184,-0.0606,0.014442,0.0036088,2.0
354,-0.0866099999999999,-0.2606972,0.5237376,0.2400878,-0.2998606,2.0
355,-0.0252733625,-0.030181725,-0.0391604375,-0.002676925,-0.003335375,2.0
356,-0.0284162125,-0.0426325125,-0.0086630375,0.0056430375,-0.004832125,2.0
357,0.1129326375,0.110089375,0.101230375,0.1249341875,0.0942868375,2.0
358,0.0001663999999999,-2.3e-05,-8.62e-05,8.6e-06,-8.62e-05,2.0
359,0.0052196,0.054079,-0.0279427999999999,0.0245802,0.0085042,2.0
360,-0.0898316,-0.2734254,0.6127712000000001,0.2364242,-0.2890906,2.0
361,-0.0238068375,-0.025423,0.0116590875,0.0011539875,0.0024110125,2.0
362,-0.031618625,-0.0359882625,-0.017611825,0.0060021875,-0.0138407625,2.0
363,0.113231925,0.108802425,0.151930175,0.1200557499999999,0.0963220125,2.0
364,-2.3e-05,-8.62e-05,0.0001032,4.02e-05,-8.62e-05,2.0
365,0.013147,0.0867994,-0.0536516,0.0103362,0.0252118,2.0
366,-0.1003488,-0.2794578,0.4011311999999999,0.23235,-0.2681826,2.0
367,-0.0215920875,-0.0184196124999999,-0.0217417375,-0.006537775,0.0097137,2.0
368,-0.03628755,-0.0275183375,-0.0271292625,0.0062715499999999,-0.0250940875,2.0
369,0.1138903625,0.1129027,0.1415448125,0.1209835374999999,0.113022425,2.0
370,0.0001663999999999,-8.62e-05,0.0002928,0.0001032,-0.0001178,2.0
371,0.0127048,0.1085286,-0.02589,-0.0075084,0.0261278,2.0
372,-0.0922318,-0.2847006,0.3185408,0.243341,-0.2467374,2.0
373,-0.022460025,-0.015726,-0.022100875,-0.015815775,0.0083369625,2.0
374,-0.0376343625,-0.0187790625,-0.0191681374999999,0.003817375,-0.032965425,2.0
375,0.1202053875,0.1194272374999999,0.1243355999999999,0.1208937624999999,0.1236472374999999,2.0
376,7.159999999999999e-05,0.0001032,8.6e-06,8.6e-06,0.0001348,2.0
377,0.0247066,0.1080864,0.0079358,-0.0077611999999999,0.01899,2.0
378,-0.0945374,-0.2887115999999999,0.2817148,0.238035,-0.258139,2.0
379,-0.028535625,-0.01599535,-0.0001030375,-0.0176713875,-0.008962025,2.0
380,-0.0339231625,-0.016265025,-0.002198375,0.0070497124999999,-0.0322471375,2.0
381,0.1263408375,0.1216419874999999,0.1073658374999999,0.113621,0.1294235375,2.0
382,-8.62e-05,-0.0002442,8.6e-06,-5.4600000000000006e-05,0.000198,2.0
383,0.0465938,0.0974746,-0.0015392,0.002693,0.023159,2.0
384,-0.1120978,-0.294902,0.2848098,0.2271388,-0.2828688,2.0
385,-0.0288349124999999,-0.0171625875,0.0117189375,-0.0162647125,-0.0169530875,2.0
386,-0.0256926749999999,-0.0180607625,0.007229275,0.0043261624999999,-0.0233582,2.0
387,0.12975275,0.1214624125,0.1066475375,0.1115559,0.1287052375,2.0
388,-8.62e-05,-8.62e-05,-5.4600000000000006e-05,8.6e-06,4.02e-05,2.0
389,0.0619116,0.0883786,-0.0521041999999999,0.017853,0.0322866,2.0
390,-0.1172774,-0.298313,0.2976644,0.2500998,-0.2870378,2.0
391,-0.0259916625,-0.014618625,0.0029796625,-0.016115075,-0.0191678375,2.0
392,-0.0151277125,-0.024256075,0.0075585,0.0012734,-0.01650445,2.0
393,0.132296725,0.119217725,0.11326185,0.11140625,0.128166525,2.0
394,-5.4600000000000006e-05,-8.62e-05,7.159999999999999e-05,-2.3e-05,-2.3e-05,2.0
395,0.0171896,0.0836726,-0.0893724,0.0170634,0.0284966,2.0
396,-0.0736924,-0.2699511999999999,0.2839888,0.2586272,-0.2644558,2.0
397,-0.0201255625,-0.0130323749999999,-0.0060888375,-0.0217417375,-0.0153069874999999,2.0
398,-0.0101595,-0.031828125,0.00833665,-0.0012406375,-0.01279325,2.0
399,0.1351699125,0.11718255,0.131728075,0.111436175,0.129872475,2.0
400,0.000198,0.0001032,4.02e-05,-0.0001809999999999,-8.62e-05,2.0
401,-0.0092456,0.0552792,-0.0614528,0.0060092,0.0192426,2.0
402,-0.0562584,-0.2257662,0.2537634,0.2512684,-0.2430738,2.0
403,-0.0092313875,-0.0147982,-0.0015096999999999,-0.020245275,-0.0125834375,2.0
404,-0.008692975,-0.0330851375,0.0106112625,-0.002826875,-0.0074359499999999,2.0
405,0.1280767374999999,0.1177212875,0.150433725,0.1171526375,0.12933375,2.0
406,0.000198,8.6e-06,-0.0001494,-0.0001494,0.0001032,2.0
407,-0.0233948,0.0541105999999999,-0.0454084,0.0064513999999999,0.0179791999999999,2.0
408,-0.0466886,-0.2314512,0.2452992,0.2449518,-0.2392205999999999,2.0
409,-0.011745425,-0.0126433,-0.0109074125,-0.0191977625,-0.0101292625,2.0
410,-0.012194675,-0.0284162125,0.0076183625,-0.0052810625,-0.01051865,2.0
411,0.121731775,0.1163445499999999,0.1507330124999999,0.122090925,0.1248144624999999,2.0
412,-0.0001178,7.159999999999999e-05,-0.0001178,-5.4600000000000006e-05,0.0002296,2.0
413,-0.0375758,0.0561004,-0.0812556,0.0025666,0.0264119999999999,2.0
414,-0.0527526,-0.226303,0.2446358,0.2289706,-0.2330618,2.0
415,-0.0206942125,-0.0169530875,-0.0131221625,-0.0223103875,-0.0131521,2.0
416,-0.0115362375,-0.0250641624999999,0.0075585,-0.0059694249999999,-0.0150379249999999,2.0
417,0.1316981374999999,0.1205046749999999,0.1355290625,0.1255028375,0.1231683625,2.0
418,-0.0002126,-5.4600000000000006e-05,-2.3e-05,7.159999999999999e-05,7.159999999999999e-05,2.0
419,-0.0271218,0.0490572,-0.1005846,-0.0006864,0.0257804,2.0
420,-0.0679442,-0.2081742,0.2432462,0.2069254,-0.2220392,2.0
421,-0.0241659875,-0.0308102374999999,0.000166325,-0.0232681125,-0.025183575,2.0
422,-0.0095908375,-0.023118775,0.0047751,-0.005400775,-0.0212033124999999,2.0
423,0.1437894875,0.1197863875,0.1184395749999999,0.1242158875,0.124724675,2.0
424,-0.0001809999999999,4.02e-05,-0.0001178,0.0002296,4.02e-05,2.0
425,-0.0005918,0.0473834,-0.0767076,0.0005767999999999,0.0027562,2.0
426,-0.0686389999999999,-0.1870766,0.2605224,0.1879122,-0.1980044,2.0
427,-0.0172823,-0.0300620125,0.0104319875,-0.0271289625,-0.0343717875,2.0
428,-0.0039641875,-0.0189586375,-0.013331975,-0.0069271625,-0.0252437375,2.0
429,0.14438805,0.119936025,0.0969205875,0.122869075,0.1253232625,2.0
430,7.159999999999999e-05,7.159999999999999e-05,-2.3e-05,8.6e-06,0.0001348,2.0
431,0.0185162,0.058406,-0.0273112,-0.0079506,-0.0154358,2.0
432,-0.0620066,-0.1607044,0.2906528,0.1816272,-0.1743484,2.0
433,0.0032190875,-0.0225198875,0.0178244625,-0.020544575,-0.0364369,2.0
434,0.0022012,-0.0188089875,-0.021831825,-0.0078848875,-0.0257226,2.0
435,0.1370255125,0.1197564625,0.10604895,0.1242158875,0.1282563125,2.0
436,4.02e-05,4.02e-05,0.000198,-0.0002126,-2.3e-05,2.0
437,0.0253382,0.055216,0.0031036,-0.0172678,-0.0002128,2.0
438,-0.060238,-0.1352484,0.2821884,0.185954,-0.1581146,2.0
439,0.0120780875,-0.023327975,0.01821355,-0.0040536625,-0.0272785999999999,2.0
440,0.0026800625,-0.0228793375,-0.025543025,-0.0041437625,-0.0185097,2.0
441,0.1276277874999999,0.1188885125,0.1303214125,0.130860125,0.1290045249999999,2.0
442,-0.0001178,-0.0001494,0.0002296,-0.0001809999999999,8.6e-06,2.0
443,0.0073358,0.0310548,0.0002926,-0.0311012,0.0379716,2.0
444,-0.0649438,-0.1221411999999999,0.2652914,0.1814692,-0.160515,2.0
445,-0.00043225,-0.0269194625,-0.0027367875,-0.00836345,-0.0182400375,2.0
446,0.0016026249999999,-0.0260817499999999,-0.032546425,-0.009680625,-0.002467725,2.0
447,0.132655875,0.1169132,0.1395694875,0.1240662375,0.1485182625,2.0
448,-2.3e-05,8.6e-06,-2.3e-05,-2.3e-05,4.02e-05,2.0
449,-0.0127198,0.0050932,-0.0055818,-0.0616106,0.0501312,2.0
450,-0.0940636,-0.1234994,0.250163,0.1467592,-0.1938669999999999,2.0
451,-0.0123140875,-0.041524825,-0.0136309625,-0.0306905125,-0.02464485,2.0
452,0.0019917,-0.0213529625,-0.036257625,-0.0148882875,0.0065409125,2.0
453,0.1370255125,0.11769135,0.1414849375,0.1191279374999999,0.1526784,2.0
454,-2.3e-05,0.0001032,-8.62e-05,4.02e-05,-5.4600000000000006e-05,2.0
455,-0.0095614,-0.0052976,0.0191794,-0.0810976,0.0169685999999999,2.0
456,-0.1241941999999999,-0.1238152,0.2327606,0.1105015999999999,-0.2083322,2.0
457,-0.0128528,-0.0575069375,-0.015546425,-0.0461937625,-0.0080043,2.0
458,0.008157075,-0.0141999125,-0.03865195,-0.0145590625,0.00606205,2.0
459,0.1357385625,0.123946525,0.1379233875,0.1222405625,0.150224225,2.0
460,8.6e-06,4.02e-05,0.0001663999999999,-0.0001178,4.02e-05,2.0
461,-0.0032762,0.0123258,0.034371,-0.0714332,0.0058828,2.0
462,-0.1343956,-0.1132348,0.2407828,0.1089224,-0.1810757999999999,2.0
463,-0.0192276875,-0.063253325,-0.023028675,-0.0275479625,0.0282697,2.0
