,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Label
413,-0.0375758,-0.0404633730760449,-0.0349167282620082,0.0561004,0.0545568086901799,0.0582715275220055,-0.0812556,-0.0846130518684861,-0.089088237888309,0.0025666,0.0027131847094822,0.0026348604910889,0.0264119999999999,0.0248962600727179,0.0277051688128854,2.0
414,-0.0527526,-0.0495181483650056,-0.0475621304615995,-0.226303,-0.2188303615245478,-0.2266646275583111,0.2446358,0.2632128201920459,0.2243502403899253,0.2289706,0.2173191773745551,0.2069667484755656,-0.2330618,-0.2203038140896345,-0.2442702178496584,2.0
415,-0.0206942125,-0.0184947202174116,-0.018434755138166,-0.0169530875,-0.018178480192691,-0.0121478115717885,-0.0131221625,-0.0160826861818171,-0.0124947896678287,-0.0223103875,-0.0210757525804903,-0.0188262459094091,-0.0131521,-0.0155316695671558,-0.0121703812475157,2.0
416,-0.0115362375,-0.014385644348597,-0.013552047447603,-0.0250641624999999,-0.0173227866298268,-0.024870272523024,0.0075585,0.0071449405892391,0.0076310420709091,-0.0059694249999999,-0.0060746783036793,-0.0018459794009989,-0.0150379249999999,-0.0190796835459196,-0.0138738737262156,2.0
417,0.1316981374999999,0.1259851100873349,0.1351584131655255,0.1205046749999999,0.1188234172653266,0.1159292168995664,0.1355290625,0.1298469381428932,0.1343135838350728,0.1255028375,0.1223479190425806,0.1254520203104597,0.1231683625,0.122553162296719,0.1236075471057228,2.0
418,-0.0002126,-0.0002542370916132,-0.0002420864202891,-5.4600000000000006e-05,0.0001156173121357,5.839890073479571e-05,-2.3e-05,4.307022312337464e-05,-4.071892962422771e-05,7.159999999999999e-05,0.0001203684363028,0.0001677118929682,7.159999999999999e-05,0.000101036664053,0.0001690327852203,2.0
419,-0.0271218,-0.0292546838795879,-0.0251079084799544,0.0490572,0.0478276852459084,0.0508030912731378,-0.1005846,-0.1048558231953045,-0.1103064572206118,-0.0006864,-0.0007993582453504,-0.0006637536918155,0.0257804,0.0243725438051379,0.0270411852611898,2.0
420,-0.0679442,-0.0636706894060601,-0.0614289082381283,-0.2081742,-0.201207597761168,-0.2085665828713995,0.2432462,0.2616268274434746,0.2231589361276616,0.2069254,0.1965227110561738,0.1869927558553517,-0.2220392,-0.2098793475201913,-0.2325538790169193,2.0
421,-0.0241659875,-0.0231961417167659,-0.0283067753136172,-0.0308102374999999,-0.031899464019288,-0.0267164519573123,0.000166325,-0.0003838990102286,-0.000744055578967,-0.0232681125,-0.0219101953518762,-0.0254750220619529,-0.025183575,-0.0243940195899024,-0.024864055385933,2.0
422,-0.0095908375,-0.0067294678872473,-0.0122901029580422,-0.023118775,-0.0209229657692494,-0.020847889212846,0.0047751,0.0026984313826388,0.0043816933218259,-0.005400775,-0.0069469110141447,-0.0049516798947869,-0.0212033124999999,-0.0213226771025114,-0.0245234077579626,2.0
423,0.1437894875,0.1350593523813627,0.1439086974277988,0.1197863875,0.124029680059224,0.1168835803567898,0.1184395749999999,0.1138201927088447,0.1097721057611279,0.1242158875,0.1211010057765313,0.1241577315739558,0.124724675,0.1186549565533166,0.1248845130295885,2.0
424,-0.0001809999999999,-0.0002700783794896,-0.0002953893055667,4.02e-05,0.000100126304719,5.597711357956666e-05,-0.0001178,-0.000207913585931,-0.0003614016715268,0.0002296,0.0002271751206796,0.0001925836047123,4.02e-05,-1.890077666903957e-05,-7.523239275183141e-05,2.0
425,-0.0005918,-0.0006991676153534,-0.0004837098314187,0.0473834,0.0463452645140911,0.0492554304969409,-0.0767076,-0.0797263181223611,-0.0840426013062738,0.0005767999999999,0.0007243719952189,0.000563044787183,0.0027562,0.0025139047231486,0.0029970310548673,2.0
426,-0.0686389999999999,-0.0644979682044312,-0.0620569980793685,-0.1870766,-0.1809615966979704,-0.1873800756140798,0.2605224,0.2800233407685939,0.2390892720759494,0.1879122,0.1784550673202985,0.1698593165510546,-0.1980044,-0.1870287892029792,-0.2074325213572886,2.0
427,-0.0172823,-0.0189907714073673,-0.0189930110621348,-0.0300620125,-0.0321753121444764,-0.0289281178688066,0.0104319875,0.0130488988870925,0.0118161575252535,-0.0271289625,-0.0237467393590722,-0.028625403742695,-0.0343717875,-0.0350612080923337,-0.0348504667658993,2.0
428,-0.0039641875,-0.0011579322929886,-0.0052139226982668,-0.0189586375,-0.0248425998640359,-0.0202209668476478,-0.013331975,-0.0120259191220866,-0.0140310491671668,-0.0069271625,-0.005709431948472,-0.011342722135388,-0.0252437375,-0.0264698401638239,-0.0249371410766323,2.0
429,0.14438805,0.1377795741136676,0.1458992761014789,0.119936025,0.1251424196749596,0.1197733485612657,0.0969205875,0.0853057614589695,0.0926056293516856,0.122869075,0.1209794824237343,0.12450760097906,0.1253232625,0.121798779463726,0.1202387039359543,2.0
430,7.159999999999999e-05,0.0003017045642582,-3.2315390931955256e-05,7.159999999999999e-05,0.0001421808255176,0.0001038885891512,-2.3e-05,-1.5784833110521908e-05,-0.0001407432672221,8.6e-06,1.7199369799355548e-05,-0.0001722968794044,0.0001348,0.00020013343206,7.766247818296844e-05,2.0
431,0.0185162,0.0198578771537721,0.0170819234955899,0.058406,0.0572102484264089,0.0608556821729071,-0.0273112,-0.0284744573441514,-0.0299245404176144,-0.0079506,-0.008434155674408,-0.0080240187912904,-0.0154358,-0.0143821763624829,-0.0160792640716483,2.0
432,-0.0620066,-0.0582384617073453,-0.0561038149089128,-0.1607044,-0.1555055902864668,-0.1610661737385179,0.2906528,0.312634906388312,0.2666863225935287,0.1816272,0.1724990533074341,0.1641025139491048,-0.1743484,-0.1646683768003906,-0.1827110612075029,2.0
433,0.0032190875,0.0040970699941148,0.0032871609184967,-0.0225198875,-0.0222723321502355,-0.018984831782996,0.0178244625,0.0163913117578484,0.0128068036729891,-0.020544575,-0.0226616994840117,-0.022237366163583,-0.0364369,-0.0363694864838948,-0.0357704097820238,2.0
434,0.0022012,0.0051673308052135,-7.064499262251448e-05,-0.0188089875,-0.0201291231030497,-0.0200018848792284,-0.021831825,-0.0231630484412397,-0.0234779568372584,-0.0078848875,-0.0042310879080058,-0.0064790214138971,-0.0257226,-0.0256685166467018,-0.0297962336834558,2.0
435,0.1370255125,0.1339135523879337,0.1333420910706456,0.1197564625,0.1228940871173411,0.1152705731069043,0.10604895,0.100767688027071,0.1002730309373908,0.1242158875,0.1218377310649152,0.127747138459527,0.1282563125,0.1260447541270939,0.1267248544634621,2.0
436,4.02e-05,7.43625688411741e-05,0.0001614060894903,4.02e-05,3.0114534781047445e-05,4.832999266555253e-05,0.000198,0.0002205256473234,0.0002428448293193,-0.0002126,-0.0001096126155019,-0.000242702896459,-2.3e-05,-7.915075656670844e-05,0.0001609744299732,2.0
437,0.0253382,0.0273527786663595,0.0233517335853485,0.055216,0.0538287091883528,0.0574582598437678,0.0031036,0.0032149068724738,0.0034589219268148,-0.0172678,-0.0182963275850488,-0.0176395179769785,-0.0002128,-0.0001132747494944,-0.0002874910036234,2.0
438,-0.060238,-0.0565623852015782,-0.0544738007481944,-0.1352484,-0.1306132473164534,-0.1356285701502457,0.2821884,0.3033958463409706,0.2589910508582516,0.185954,0.1764878268857034,0.1681288792948517,-0.1581146,-0.1493607731307978,-0.1658161567835404,2.0
439,0.0120780875,0.009057121009729,0.0154086304814707,-0.023327975,-0.0254403815161912,-0.0189487410822891,0.01821355,0.0176624298710332,0.0114773561788719,-0.0040536625,-0.0035760593918347,-0.0019104583322234,-0.0272785999999999,-0.0296875161457525,-0.0247561038306193,2.0
440,0.0026800625,0.0030113575493191,0.0031790637070137,-0.0228793375,-0.0220458543606606,-0.0213093356283799,-0.025543025,-0.0259088389077583,-0.0278255611230712,-0.0041437625,-0.0097017711252436,-0.0077526667472563,-0.0185097,-0.0188083686711033,-0.0191906757994008,2.0
441,0.1276277874999999,0.1253720976869064,0.1280072867341838,0.1188885125,0.1236127860718952,0.1166883449823192,0.1303214125,0.1255586504358191,0.1258240782830634,0.130860125,0.1237789315278533,0.1375997189664401,0.1290045249999999,0.125020170553926,0.1291844424751305,2.0
442,-0.0001178,-0.00010678693163,-0.0002012253548146,-0.0001494,-0.0001399523862939,-0.0002494618111125,0.0002296,0.0001644969731016,0.0001733628004221,-0.0001809999999999,-0.0002201341462951,-0.0001930569414048,8.6e-06,-5.402186568859717e-05,0.0001095764870969,2.0
443,0.0073358,0.0077557082839629,0.0067818338393803,0.0310548,0.0303266916275937,0.0321607629853291,0.0002926,0.0003861407165572,0.0002721460174963,-0.0311012,-0.0328221425601272,-0.0320275612221467,0.0379716,0.0354716846138773,0.0396219594037362,2.0
444,-0.0649438,-0.0609359756901814,-0.0586308963980915,-0.1221411999999999,-0.1180973841520163,-0.1223742476327688,0.2652914,0.2853806655153922,0.24335729188027,0.1814692,0.1722208785228587,0.1640418895340251,-0.160515,-0.1516251204010556,-0.1681141976232967,2.0
445,-0.00043225,-0.0043763252890946,0.0007721618097487,-0.0269194625,-0.0335089735877057,-0.0270300610516251,-0.0027367875,-0.00291768157559,-0.0047577130380783,-0.00836345,-0.0085141311772284,-0.009967219406823,-0.0182400375,-0.0187690619010332,-0.0190116646013879,2.0
446,0.0016026249999999,0.0031493064202294,0.0040022535983082,-0.0260817499999999,-0.0225084229888898,-0.0232966416933714,-0.032546425,-0.0366634330501127,-0.0346665527808215,-0.009680625,-0.0120234816299817,-0.014554266204011,-0.002467725,-0.0067340693011126,-0.0002729590636642,2.0
447,0.132655875,0.1306135305041587,0.1356383446777336,0.1169132,0.1143947043754114,0.1161466309303787,0.1395694875,0.1325313515815551,0.1311169862318909,0.1240662375,0.1206146476201083,0.1243769492144514,0.1485182625,0.1479160701582619,0.1463637335823532,2.0
448,-2.3e-05,0.0001406642017636,-0.0001417046113733,8.6e-06,4.551665909016382e-05,5.288924478079804e-05,-2.3e-05,-7.0390663825062e-07,6.060342270667334e-05,-2.3e-05,0.0001731316562171,0.0001893730440311,4.02e-05,-4.290519916029787e-05,-3.28036525826249e-05,2.0
449,-0.0127198,-0.0135715972137258,-0.0117019942133689,0.0050932,0.0050363442501425,0.005139325845059,-0.0055818,-0.0058114909728141,-0.0060243198624188,-0.0616106,-0.0651654847700658,-0.0629816607846429,0.0501312,0.0472082992853822,0.0523624967951454,2.0
450,-0.0940636,-0.0881796802330251,-0.0849088719629694,-0.1234994,-0.1193163253091537,-0.1238028881239957,0.250163,0.2689801961536266,0.2293968314300926,0.1467592,0.1393249460679223,0.1325733767968182,-0.1938669999999999,-0.1833262435894417,-0.202952522887262,2.0
451,-0.0123140875,-0.0120795549491318,-0.0129164490978854,-0.041524825,-0.0473998928580395,-0.0387506854009607,-0.0136309625,-0.0119012205914498,-0.0107504375526137,-0.0306905125,-0.0332601473735246,-0.0316735790834716,-0.02464485,-0.0273332295065155,-0.024107550162567,2.0
452,0.0019917,0.0033227666015888,-0.0018301957165804,-0.0213529625,-0.0224020564313088,-0.0200881142486676,-0.036257625,-0.0335074502905076,-0.035268261234316,-0.0148882875,-0.0169883851667964,-0.0074585569711793,0.0065409125,0.0098161990987376,0.0038941621340801,2.0
453,0.1370255125,0.1308881358068702,0.1389110905006742,0.11769135,0.1219799183123682,0.1151185675156347,0.1414849375,0.1352088611652911,0.1349658612343509,0.1191279374999999,0.1142341242050823,0.1196820121083947,0.1526784,0.1470485336528535,0.1495441895986589,2.0
454,-2.3e-05,-4.817500160891463e-05,8.552311454342924e-05,0.0001032,-2.67826792709006e-05,0.0001736719683709,-8.62e-05,-7.3765496821982015e-06,-0.0001864903041049,4.02e-05,-8.083533260218098e-05,3.445247960320726e-05,-5.4600000000000006e-05,-6.808102151903516e-05,9.968157823077416e-05,2.0
455,-0.0095614,-0.0103132829535502,-0.0088754267205258,-0.0052976,-0.0052250458777654,-0.005432133610652,0.0191794,0.0201469903447485,0.0209028505229164,-0.0810976,-0.0857472408474013,-0.0829787542897658,0.0169685999999999,0.0158187044600642,0.0178263093162149,2.0
456,-0.1241941999999999,-0.1165409566933994,-0.1121992422223462,-0.1238152,-0.1197969156740625,-0.1241792367146994,0.2327606,0.2502288879628828,0.2136001882153861,0.1105015999999999,0.104906155164852,0.0998414763342161,-0.2083322,-0.1967524982254476,-0.2182201809786175,2.0
457,-0.0128528,-0.0128686769301107,-0.0093788330698248,-0.0575069375,-0.0533404669459697,-0.0565419380835189,-0.015546425,-0.0176049891708371,-0.014651406011262,-0.0461937625,-0.0464373875695444,-0.0465483734727037,-0.0080043,-0.0074601774799908,-0.0079388835375512,2.0
458,0.008157075,0.0081754309069615,0.0093302527215644,-0.0141999125,-0.0129088467554244,-0.0121936010409594,-0.03865195,-0.0408912106742903,-0.0402014748173638,-0.0145590625,-0.0159747722353124,-0.0153310392334657,0.00606205,0.0060690342906032,0.0069209206191038,2.0
459,0.1357385625,0.1280443593642395,0.1381875416981563,0.123946525,0.1307051660975481,0.1197992323834325,0.1379233875,0.1303690530298654,0.1327761143806203,0.1222405625,0.1197980730535982,0.1193355773425402,0.150224225,0.1464492779121438,0.1439119501507872,2.0
460,8.6e-06,5.985343550254753e-05,0.0001016049011361,4.02e-05,0.0001208916813273,-1.8209261682343994e-05,0.0001663999999999,8.312921871679424e-05,0.000215251349174,-0.0001178,9.266101607365251e-06,-0.0002209083463018,4.02e-05,0.0001284783826189,4.307702375902362e-05,2.0
461,-0.0032762,-0.0034264639929634,-0.0028474937451065,0.0123258,0.0120796129636104,0.0127349004965646,0.034371,0.035799833827568,0.0374314241895227,-0.0714332,-0.0754577904410502,-0.0730666393854378,0.0058828,0.0055732642587203,0.0063209598481371,2.0
462,-0.1343956,-0.125895416687665,-0.1214003726767499,-0.1132348,-0.1094385604393833,-0.1136481700144877,0.2407828,0.2590368381406407,0.2208156906067118,0.1089224,0.1033879807926177,0.0983982979894195,-0.1810757999999999,-0.1711172975561384,-0.1898379432648478,2.0
463,-0.0192276875,-0.0202260402044526,-0.0261369436490564,-0.063253325,-0.0586810850710943,-0.0583798916442481,-0.023028675,-0.0205682816631892,-0.0244931124933105,-0.0275479625,-0.0225596603897408,-0.02673068385679,0.0282697,0.0278672423694391,0.0282527157425172,2.0
464,0.0101922625,0.008139206922922,0.0052368437358371,-0.01485835,-0.0161367315277453,-0.013232292770402,-0.0374248625,-0.0403432758158333,-0.037470007897955,-0.0178512625,-0.0156785953293864,-0.0235397450841918,-0.012194675,-0.0155333041737265,-0.0101190790611886,2.0
465,0.1242458125,0.1183329345914815,0.1230843462927163,0.1294534625,0.1344249710068349,0.1285365572969285,0.13346395,0.1259908383850412,0.1263971634562659,0.150643225,0.1463417862966962,0.1548476007359273,0.155072725,0.1547809614714037,0.15057466720063,2.0
466,8.6e-06,4.160725854703394e-05,3.848392412991653e-05,8.6e-06,-2.54091626882382e-05,-0.0001014982516322,-0.0001494,4.441266108329485e-05,-0.0001628185580062,-5.4600000000000006e-05,-5.264446162690031e-05,-5.899936808006018e-05,0.0001348,0.0001346184706841,0.0001347833240857,2.0
467,-0.0106036,-0.0113515354312146,-0.0099663675209865,0.028086,0.0274517869515184,0.0292118562302952,0.0289701999999999,0.0301821518612025,0.0316789803266853,-0.0194786,-0.0204989632536047,-0.0198017130150424,0.0296652,0.0278913404245157,0.0311173165173217,2.0
468,-0.1268787999999999,-0.118926215450031,-0.1144436157696626,-0.0812724,-0.0785103978222045,-0.081564372551954,0.2394246,0.2573340756802084,0.2196648896253913,0.1707624,0.1620946573172999,0.1543122531233408,-0.1318374,-0.1246711995770838,-0.1381223943677432,2.0
469,-0.031109525,-0.0323528303068499,-0.0362353161924622,-0.0528679375,-0.0502453138759698,-0.0547973633314358,-0.0407766,-0.0396484536587544,-0.0362206625350915,-0.0040536625,-0.0075589805561059,-0.0060072215031453,0.05427805,0.0570195502436749,0.056073008546545,2.0
470,0.0123172124999999,0.0128140509010303,0.0143741709829759,-0.0130027499999999,-0.0086658115408741,-0.0127719976996312,-0.0354495375,-0.0336523787403198,-0.0334824204565072,-0.0185695625,-0.0136588880504001,-0.0243440145511012,-0.0226698375,-0.0276302639566152,-0.0211553018158384,2.0
471,0.1148480875,0.1072786964405884,0.1166199388690212,0.13933005,0.1420507633911852,0.1318773137433543,0.1174219874999999,0.109805820209987,0.1133885240595446,0.161507475,0.1574304553146157,0.160172458124729,0.15375585,0.1468651546260479,0.1489352405762407,2.0
472,0.0001348,0.0001019724022692,0.0004127713609321,-0.0002126,-0.0001958527575274,-0.0003053054324519,-0.0001494,-0.0002127573786693,-0.0002513638448479,-5.4600000000000006e-05,-3.5225873278600165e-05,-0.0001927857807902,7.159999999999999e-05,0.0001079329017273,-5.180517789030383e-05,2.0
473,-0.010951,-0.0118553436001449,-0.0099222481149538,0.0190532,0.0185149570114764,0.0196544233251569,0.0461199999999999,0.0478230791324291,0.0505838672705716,0.0152632,0.0161827273658922,0.0157594671126197,0.0488046,0.0458730923066165,0.0508098066359222,2.0
474,-0.1085288,-0.1016439347770726,-0.0978779618571079,-0.0387295999999999,-0.037519814118007,-0.0388255921200207,0.2339924,0.2516452266156684,0.214761390112037,0.1582556,0.1501299554729222,0.1431310949280315,-0.1536297999999999,-0.1453084695735604,-0.1609983027112901,2.0
475,-0.0339527875,-0.0318599930350571,-0.0340583512212199,-0.04834865,-0.0513705042225342,-0.0466547525762811,-0.0441885125,-0.0410107258644527,-0.0414715750469101,0.0022613625,0.0012683484630733,0.0039639393510946,0.0352731,0.0384072831199686,0.0347773048804433,2.0
476,0.0163576375,0.0156881241120951,0.0153047107319986,-0.0182702625,-0.0179985668781077,-0.0182715834056648,-0.0398491125,-0.0427358774802226,-0.0410287339253313,-0.026111675,-0.0254550420759081,-0.0257418414690075,-0.0386220125,-0.0372684081510023,-0.0339534333982547,2.0
477,0.1128129125,0.107125476256151,0.1122033545220663,0.1381029625,0.1410425204690604,0.1313588652564996,0.1088323624999999,0.1056516406335022,0.1033846591686553,0.170935125,0.1612112585337472,0.1733130391654364,0.1353494875,0.1298885125374338,0.1314981537821043,2.0
478,-0.0001178,-4.8250607833335226e-05,-0.0001579008064667,-0.0001178,5.396736751808387e-05,-5.155626281801169e-05,-5.4600000000000006e-05,-7.694248194565992e-06,-6.249827413463849e-06,-0.0003074,-0.0003218735602154,-0.0002445860481393,0.0002612,0.0002898238440504,0.0003054225401734,2.0
479,0.0089147999999999,0.0097146773931409,0.0081755831923999,-0.0090876,-0.0089855999362022,-0.0093650227518305,0.0645961999999999,0.0674076666686693,0.070828975390424,0.01141,0.0119455479670871,0.0117108743202123,0.0125786,0.0118448913698185,0.0131030754656633,2.0
480,-0.0874312,-0.0819126544132906,-0.0789349158412048,0.0248792,0.0240993290740876,0.0248656552936056,0.231592,0.2491390453212038,0.2124754166150773,0.1285988,0.1221094614140582,0.1163121446946813,-0.2141434,-0.2023617520973949,-0.2244553775440965,2.0
481,-0.0305708,-0.0277131556951278,-0.0316440490025603,-0.0014498375,-0.0004528762634309,-0.0033221676144911,-0.00836345,-0.0106030062630601,-0.0120649128557512,-0.0226695375,-0.0257667242626046,-0.0233415343579773,0.0069003625,0.007363076237211,0.009276958339293,2.0
482,0.0167167875,0.0175369123310967,0.0148849613880891,-0.0238071375,-0.0274077172983882,-0.0242105940823824,-0.0207843125,-0.0237850409981103,-0.0208302956623891,-0.040537475,-0.0397065149828092,-0.0436817594213773,-0.0518805875,-0.0566282504847195,-0.0562562978997636,2.0
483,0.1145488,0.1128786679336731,0.1200856622182166,0.162854275,0.1653672183075272,0.1587936986330967,0.138432175,0.1315013356877773,0.1303690280717436,0.1870968125,0.1824416498543322,0.1888314672597432,0.1178409875,0.1183502150546007,0.1168247419380076,2.0
484,-5.4600000000000006e-05,-7.734330585751997e-05,-9.661700053031897e-05,-2.3e-05,-0.0001316334597265,-0.0001332950162659,0.0001348,0.0001380607256259,0.0001305636573635,7.159999999999999e-05,0.000171896782603,-5.902449230263366e-05,8.6e-06,4.043628119827685e-05,-0.0001059588872819,2.0
485,0.0334866,0.0360067748788672,0.03077625107259,-0.0075084,-0.0072721148638854,-0.0079137159309016,0.0624802,0.0651105405787429,0.0684769907773577,-0.016794,-0.0175912326253487,-0.0172460387184377,-0.0220052,-0.020755805249943,-0.0228758211085,2.0
486,-0.0688285999999999,-0.0645154477428114,-0.0621939238773151,0.0391232,0.0375955327325105,0.0390563294125562,0.146854,0.1579084481365192,0.1347427246988082,0.0865614,0.0820313440752524,0.0782246334975075,-0.2381152,-0.2250463399117031,-0.2493338180097807,2.0
487,-0.025423,-0.0215490614073567,-0.0281667184975618,0.064813075,0.0647036447853135,0.0676909191453416,-0.00228785,0.000181999589596,0.0018090274456832,-0.0150376249999999,-0.0142014917697187,-0.0149587244180474,-0.038681575,-0.0349359058188554,-0.0401866444596586,2.0
488,0.012017925,0.0145359004884075,0.0156474339586392,-0.05792625,-0.0538774849024729,-0.0575282398638571,-0.0112070125,-0.0124606773633224,-0.0087593922054906,-0.0414353499999999,-0.0421160388487651,-0.0442597538082533,-0.0635828375,-0.0658318404983205,-0.0648717536457999,2.0
489,0.1152970375,0.1094797189836334,0.1131962316887588,0.1859595,0.1910934182658752,0.1838698468274334,0.138372325,0.1320607454110592,0.1333671435649682,0.187785175,0.1818423644799771,0.187344458590803,0.0987462625,0.0960983512681405,0.0974339745158771,2.0
490,0.0001032,2.103108813240148e-05,0.0001943782540653,4.02e-05,0.0001234464111664,0.0001931809102947,4.02e-05,9.867384947413514e-05,8.597727165060591e-05,4.02e-05,9.050476662163792e-05,9.343778010230654e-05,-8.62e-05,-0.000370438614121,0.0001105017790559,2.0
491,0.0522156,0.0562115565657903,0.0481491203185713,-0.0451557999999999,-0.043948196862114,-0.0469936665519524,0.0581531999999999,0.0604793521012273,0.0638418171072348,-0.0239002,-0.025253116908447,-0.0244628116091487,-0.0372284,-0.0351435322475748,-0.0388554677668756,2.0
492,-0.0476046,-0.0446341067093181,-0.0431812548383485,0.0571888,0.0553022538960196,0.0572898674422514,0.1102172,0.1185882723216392,0.1010683847716734,0.0633792,0.0601308434574795,0.0571992355686893,-0.2183756,-0.2061843557214825,-0.228695792149281,2.0
493,-0.0127330875,-0.0096004249213217,-0.0097412909066238,0.0233014875,0.0251381630345551,0.018737381617902,-0.0226695375,-0.02527236344049,-0.0225119099712244,0.008456675,0.0060043096589593,0.0078205804524285,-0.0569682125,-0.0573700264560638,-0.0563841801745086,2.0
494,0.007738075,0.0063230710657914,0.0086259520310751,-0.0849521875,-0.0827058426543656,-0.0834182907166708,-0.016324875,-0.015996554630785,-0.0143933885942307,-0.036766425,-0.0341696830044772,-0.0363735186337929,-0.059183275,-0.0575700725372551,-0.0586924313524281,2.0
495,0.1184994375,0.1162571293952545,0.1157311553476272,0.1649193875,0.1669325482988719,0.1613055252796627,0.1301717625,0.1234501938687501,0.1210605759921435,0.1586642125,0.1568464422119099,0.1543729371894469,0.0854577625,0.0833679274059647,0.0826571285234285,2.0
496,0.0001348,0.0003738562596194,0.0002379938134618,-8.62e-05,-2.722608745020256e-05,-0.0001454114544591,8.6e-06,5.470902793662786e-05,0.0001085158926535,-5.4600000000000006e-05,1.0063896677688907e-05,9.121172933847814e-05,-2.3e-05,2.0053038049148985e-05,-5.816793943663078e-05,2.0
497,0.0537948,0.0577040785918589,0.0497764665766122,-0.0707698,-0.0689519969491137,-0.0735205621361243,0.0404666,0.0422626968006577,0.0443426380836262,-0.0300906,-0.0316663769512554,-0.0309048093833873,0.000261,0.0001033022402399,0.0002057790326058,2.0
498,-0.0325078,-0.030527090152072,-0.0294832518889347,-0.0419196,-0.0405419172099202,-0.0420139428356414,0.0719698,0.0774982011793136,0.0661706446191802,0.0531146,0.050226002298881,0.0480631635913517,-0.1542298,-0.1457790230604543,-0.1616003035786381,2.0
499,-0.0166238625,-0.0165007639925706,-0.0220018086450671,-0.0390107875,-0.0391391293143882,-0.0325629641170692,-0.0215920875,-0.0191544562788918,-0.0186019679980038,0.0196800625,0.0230497360546464,0.0209090918050379,-0.007465575,-0.0080951108717008,-0.0057765291777299,2.0
500,-0.000552275,-0.0002265058477619,-0.0008619673624531,-0.0891721749999999,-0.0856449739770811,-0.083436468274236,-0.01650445,-0.0139945649884088,-0.0166123189281054,-0.0262014625,-0.0280306961716959,-0.0289124353677784,-0.033324575,-0.0359500097844998,-0.034701651237704,2.0
501,0.1199060999999999,0.116559095645923,0.1174881965510507,0.154115,0.1547359909570087,0.1492326581590485,0.122869075,0.1201749553913238,0.1190756492637916,0.1250838249999999,0.1232071186016381,0.127304352033397,0.1041334999999999,0.099505949624943,0.1035675712513487,2.0
502,0.0001348,0.0002321184043683,-3.330999852460114e-05,-0.0001809999999999,-0.0001878166050833,-6.578007872882742e-05,4.02e-05,3.257566262705827e-05,3.70793069368596e-05,-8.62e-05,-0.0001442767341603,-0.0001696949142267,-8.62e-05,0.000121893735837,-0.0001006064540448,2.0
503,0.031118,0.0334765626100372,0.0286836949423589,-0.054157,-0.0528077187109529,-0.0561676265068857,0.0236012,0.0245136640223944,0.0259670329976908,-0.0360281999999999,-0.0380995840647474,-0.036728957545036,0.0730605999999999,0.0684962223697014,0.0759849770132749,2.0
504,-0.0327603999999999,-0.0308125658896515,-0.0295258517288792,-0.1446602,-0.1398252487629145,-0.1448779338058984,0.06878,0.0737369250004885,0.0630769528292183,0.0268688,0.0255014678140763,0.0242913156073982,-0.0303916,-0.0287104109667297,-0.0318054338000739,2.0
505,-0.02257975,-0.0231204974631401,-0.0259833334669064,-0.0053106874999999,-0.0040640986623766,-0.0034944723291124,-0.008962025,-0.0102145391524488,-0.0086027393597038,0.025306725,0.0215110188800191,0.0234168259392791,0.0196202125,0.0204394248987843,0.0185648567209843,2.0
506,-0.0082739624999999,-0.0083910199617956,-0.0046534849685748,-0.0596920625,-0.0564792234664671,-0.0577886624341278,-0.01608545,-0.0192735469843841,-0.0194569794609747,-0.0246451499999999,-0.0276377645044584,-0.0244114281757283,-0.0232085625,-0.021493088273293,-0.0220437401881025,2.0
507,0.1196067999999999,0.1122781018353792,0.1208769958740405,0.1464531625,0.1501195664556423,0.1439277064298181,0.1176315,0.1153937717096469,0.1085378991987856,0.1026071125,0.0981519254004624,0.1086457150163651,0.1197863875,0.116613483928095,0.1189915595530239,2.0
508,4.02e-05,0.0001018445466109,0.0002534380615521,-2.3e-05,-8.824030889838825e-06,-8.62446175224496e-05,4.02e-05,3.5612844991600085e-05,0.0001458526769619,-8.62e-05,9.71010093482258e-07,-0.0001855806564576,-0.0002126,-0.0002367529106755,-0.0002061732446988,2.0
509,0.0171582,0.0183440380660907,0.0160024793107004,-0.0342596,-0.0332982369828133,-0.0354423220298152,-0.004287,-0.0043397855873405,-0.0047402167284354,-0.0403236,-0.0426790207780814,-0.0413269871696869,0.1049598,0.0987979651515006,0.1094101973608736,2.0
510,-0.040909,-0.0384343327902799,-0.0369943784552598,-0.0730292,-0.0705735609706287,-0.0732266693263698,0.0872562,0.0939497897996665,0.080180726872134,0.0074135999999999,0.006985448077173,0.006733127250415,0.009656,0.0088620460735758,0.0100364290876075,2.0
511,-0.0116257125,-0.0133759250005812,-0.0116266045100934,0.0310231749999999,0.0320738951550105,0.0312413251333618,-0.011176775,-0.007859994891815,-0.0091564330996061,0.023241625,0.0269551472773791,0.0243296361180715,0.00184235,-1.3819710733326994e-05,0.0028709505050985,2.0
512,-0.010339075,-0.0089679648012623,-0.0109489572665714,-0.01330205,-0.0110557372218099,-0.00970216798275,-0.0149481375,-0.0173182733471346,-0.01561392578781,-0.0246750875,-0.0229819423686892,-0.0260693244823626,-0.0159358,-0.0140388770862869,-0.0135932511950966,2.0
513,0.1242458125,0.1203861134499301,0.128049670792103,0.1205645499999999,0.1250728952772167,0.1202215203617379,0.1001529375,0.0963561684936333,0.0953644334003974,0.09276045,0.0904273674552254,0.0954692482506434,0.1312791375,0.1298260225688579,0.1304830129223622,2.0
